Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
69,1,1,350.6198779039224,-32.105707456597564,23.41201082683893,346.83397409424646,-39.44037067457309,341.52682216612567,-28.818921625961142,354.09817069445546,-24.022662903662123,0.36062322569620164,-34.60953067569462
69,1,2,3.431074385513056,-26.37790434744071,30.500266207527126,0.5382485200704217,-34.51895409192971,354.2619391291987,-23.939167862145446,5.830305492241662,-18.18184402636645,12.156720337582895,-28.092542228090302
69,1,3,357.19902390211746,-15.55145130522956,-153.88183749958753,359.7977425290329,-8.020063823685327,5.7042647117093,-17.967530414486838,354.14350158905546,-23.705054653636523,348.8540028004675,-12.901568707025982
69,1,4,345.19275810708217,-20.80176388429542,-156.8410661431187,348.68954418633035,-12.970453105758798,353.9719689255744,-23.777439485522656,341.4301759341964,-28.574730250606727,337.44884145349977,-17.681245906444918
69,2,1,5.577877078852262,-53.33404349874652,30.88749118120268,1.5784166324576452,-60.98207910827894,352.4552851625706,-50.676624244462374,8.556439784864933,-44.91234754210236,19.920958407963347,-54.305385486099276
69,2,2,21.00685044978398,-45.701316358099675,43.48435895937439,20.15173861084496,-54.19591405357786,8.773624135359917,-44.82195687555095,21.507263522026577,-37.221014599275684,32.346670494419655,-45.34676552960605
69,2,3,10.754987848446097,-36.112073400182716,-145.45556734760692,12.396825008233352,-28.28696638025666,21.274176492211758,-37.02105879131616,8.550580323338853,-44.59104423829153,0.5453600334928979,-34.399262061375026
69,2,4,356.7794489330796,-42.515574394994125,-153.54788058326528,0.36675379192865876,-34.47748223274078,8.346637544036753,-44.68570384357646,352.29992208989796,-50.42653705703682,346.996422120567,-39.565204790646895
69,3,1,34.48429522353727,-53.362735834814465,-125.59517856748043,32.62057312697782,-45.50513914002311,47.81696191956806,-51.01423423926367,37.4941259962612,-61.855629921881565,20.1277794800885,-54.19109816006272
69,3,2,18.657348631162815,-62.784907504088316,-138.26834726733154,19.923241863800584,-54.29727711900707,37.30128783699261,-61.99147980341341,16.683206314134242,-71.23890166735113,1.9384165267389335,-61.318585420746096
69,3,3,43.307802408900436,-70.49874039555196,62.81826076496386,54.600118073896255,-77.85637815276606,17.213557721742646,-71.44753963809653,37.80795735452341,-62.140870746442594,63.67486498482526,-66.34716990570278
69,3,4,54.32652792860938,-58.83672722669016,73.49390145674955,63.700847668524275,-66.18794871295324,37.9601872205821,-61.99052021331962,48.18226459677889,-51.106867430080165,66.4072658706188,-54.453152227845926
69,4,1,77.14557363092776,-60.285584874092166,-87.07998922669074,66.89715530343273,-54.53645936553371,86.41635133944467,-53.453366928931295,92.68502495359662,-65.26326551690417,63.52369065932439,-66.23671702275895
69,4,2,79.83608360122903,-72.78045392207021,-84.17255014595527,63.43373397391688,-66.399675822319,92.7803104576674,-65.42298581428518,109.1012792035139,-76.5368471779286,55.490175529490486,-77.98658252539
69,4,3,114.33756095379407,-67.98319037946389,127.71109060493481,135.49202472167224,-67.72715332486855,110.11670457052861,-76.37870000739179,93.46388073316652,-65.33124768684402,116.11383486803012,-59.517654046948884
69,4,4,100.2401797913524,-57.186269835754935,115.66987662979552,115.91118131149928,-59.391005405469436,93.33670699204467,-65.17404342142473,86.87102757888943,-53.39155586207892,104.35652410069214,-49.634463472057746
70,1,1,358.91688168491214,-8.006626141786235,113.02379954062127,6.41635440336961,-10.920002637810077,355.78369254722924,-15.93056145370134,350.8836867340514,-4.689499537922926,1.845639919606242,-0.01388569814624853
70,1,2,353.95083279869425,3.5216249922115246,113.56403124402252,1.7684959787235357,0.13976400873242886,350.80742078942063,-4.535689928619213,346.05952690912477,6.734155463123934,356.88945893235604,10.911672915635167
70,1,3,342.6124151129495,-1.2200898603262251,-68.34754087370172,335.31782173920425,1.9384513585018772,345.8307357556439,6.641939193930197,350.5673942786667,-4.631254640788826,339.45743944933105,-9.131094026565277
70,1,4,347.41173025150005,-12.835008492154248,-67.0225850786247,339.51990703262135,-9.294156382019027,350.63177851776754,-4.791981734789536,355.53531385064923,-16.031169101579795,344.26077718618717,-20.187848155090602
70,2,1,20.88691366200747,1.2781992762287764,111.3895151747141,28.166274656925605,-1.9123224483152528,17.634342477320462,-6.566816479271921,12.948830347879703,4.723631298047895,24.077831376280578,9.172162287644817
70,2,2,16.151706960821873,12.91847944244181,112.67887571194694,24.02397763925638,9.33751423360815,12.890447280854989,4.89321388000083,8.0423492385283,16.153827573268863,19.34326395789042,20.253715143653306
70,2,3,4.613158657228581,8.135607670757475,-67.23395199224896,357.12562121187335,11.080513439115128,7.78381467581617,16.043713896708415,12.631364714902869,4.7830129150678315,1.6496518044282906,0.1579829955853864
70,2,4,9.51272217920868,-3.416332830056986,-66.72089230351183,1.7121912144165847,0.0038236675798162196,12.693675998003414,4.616983796555798,17.38356157454654,-6.668721619419123,6.537631742144078,-10.786561417619113
70,3,1,27.310387260976793,17.208925765875225,-69.27308129531038,19.59107834405831,20.340966793635776,30.988521950474674,24.97670316952366,35.40012285400482,13.483353573823353,24.012557920724376,9.325613266875461
70,3,2,31.79711455487062,5.466831280867766,-69.44585676901544,24.068731151283103,9.175567256600916,35.4522162545821,13.328847399279415,39.451311504357285,1.7626102656511462,28.519929678328673,-1.775608363570537
70,3,3,43.544126505712306,9.43693209323042,106.84266387476121,50.57737255236665,5.62146784146431,39.705582079041875,1.8492492907759885,35.71882116906792,13.420850028265372,47.47506152051865,17.035594685008498
70,3,4,39.56184782423,21.370915022609946,108.61036454020312,47.41548812273116,17.184515920670894,35.649231855910465,13.570491244097786,31.244764427078067,25.068305673783104,43.54449623720079,28.444913904248615
70,4,1,51.655862665190845,24.62029536097105,-75.54697221918784,43.87849997933426,28.481621781008894,56.57186474672786,31.927084826609313,59.55702925754759,20.0029425540717,47.36862658639801,17.11031665410832
70,4,2,54.88777416261875,12.459691433976813,-75.85188050047495,47.40541776604882,16.947321938399398,59.581963917700946,19.840065564038706,62.14436045570382,7.873952483220286,50.80120109462967,5.61049862751401
70,4,3,67.31066318579678,14.942739096212273,98.92696656189158,73.82493120033581,10.181963984747476,62.42676965858077,7.927861330283741,59.89346935688928,19.89999052785713,72.44767940751139,21.91153466203042
70,4,4,65.02838353471157,27.293619572723422,100.46121293069397,72.4245949634029,22.073309189887112,59.856054938083595,20.062098866279356,56.88904833896649,31.992141560459256,70.40523213342621,33.74357463367209
71,1,1,47.93110824357985,10.664090034371593,104.8959933002026,54.8480257571443,6.60642218753554,43.83266297550093,3.2048212694143055,40.19982834817817,14.896682807129123,52.155862728142985,18.126154133995588
71,1,2,44.34671337074303,22.73506369910888,106.66305410854523,52.10196327906605,18.290331802339544,40.137360182133854,15.057160975985111,36.0666677002941,26.68009182862272,48.653874956649354,29.677612116390417
71,1,3,31.8398999164339,18.936157369221448,-70.82912554776829,24.121442748516017,22.252240415259852,35.805837518415835,26.603258596029466,39.881389563451066,14.98389386915548,28.306283178388806,11.13736883386833
71,1,4,36.02659628468245,7.064234624058794,-71.04464670189378,28.365188644836127,10.972667951590138,39.930736154063496,14.817320647629632,43.583318554797984,3.133783267624059,32.548939044703424,-0.0868631688373071
71,2,1,71.88740206343121,15.370194860045627,96.50505646237336,78.20372479951709,10.342979309348737,66.70032674074486,8.561260825660911,64.66838600892014,20.62349971056803,77.35625338089832,22.124793885732007
71,2,2,70.19439252770313,27.82076554384244,97.82368728516961,77.35065962848451,22.298020419052175,64.64770620683908,20.801363619586024,62.25619695295282,32.838423384164166,75.95566566172157,34.04872496729289
71,2,3,56.61682180716417,25.672113443380965,-77.92535540935843,48.94620878881768,29.81153654715259,61.93801307456596,32.78692585676994,64.35317210948112,20.752504485885485,51.982101279735666,18.327495864482547
71,2,4,59.35201004864187,13.395543563896977,-78.14248748885116,52.02222835985814,18.16495395943799,64.38221590716621,20.581143623482337,66.43132609296212,8.52135599282967,54.9884809112306,6.714612278339427
71,3,1,83.32190604321907,28.87336404631616,-87.36021461315599,76.25544356788834,34.06480258308736,90.1650634971244,35.074693592572686,90.2224902954049,22.855079817741284,77.33778880406771,22.289900665221538
71,3,2,83.97558908480448,16.352194381181107,-86.90035650870999,77.35027893690577,22.13080598664757,90.21855176483776,22.692684232545467,90.269569926022,10.469035150410573,78.58692496853166,10.374914916235186
71,3,3,96.80058783306163,16.39670210799303,87.21977331466387,102.22090792464999,10.448322897811748,90.54167541425068,10.470021993080898,90.51803310526856,22.695693099240273,103.38859619666802,22.205359323236788
71,3,4,97.36098214915404,28.91964174160376,87.70781293512351,103.38979195794627,22.365692133278035,90.50207382158091,22.858500527528314,90.46921058530386,35.081081913939094,104.38640861281564,34.14077546842458
